1002, 7423, 0.2317731914
1003, 19934, 0.6224123396
1004, 11430, 0.3568863771
1005, 15956, 0.4982046398
1006, 15611, 0.4874324788
1007, 13196, 0.4120273519
1008, 28318, 0.8841914635
1009, 6064, 0.1893402442
1010, 10421, 0.3253817092
1011, 8893, 0.2776719643
1012, 30224, 0.9437037500
1013, 19406, 0.6059262497
1014, 7734, 0.2414837481
1015, 22111, 0.6903862366
1016, 26669, 0.8327036563
1017, 26548, 0.8289255940
1018, 25701, 0.8024791582
1019, 19772, 0.6173541075
1020, 10296, 0.3214787523
1021, 8018, 0.2503512661
1022, 24099, 0.7524588628
1023, 8558, 0.2672120398
1024, 27879, 0.8704842789
1025, 2991, 0.0933899522
1026, 20937, 0.6537296656
1027, 18451, 0.5761076592
1028, 1049, 0.0327536141
1029, 7343, 0.2292752990
1030, 19374, 0.6049270928
1031, 7510, 0.2344896494
1032, 20543, 0.6414275455
1033, 15693, 0.4899928186
1034, 13770, 0.4299497299
1035, 309, 0.0096481094
1036, 2163, 0.0675367659
1037, 15141, 0.4727573610
1038, 9906, 0.3093015268
1039, 5288, 0.1651106879
1040, 4989, 0.1557748150
1041, 2896, 0.0904237050
1042, 20272, 0.6329659350
1043, 13796, 0.4307615449
1044, 491, 0.0153308146
1045, 3437, 0.1073157024
1046, 24059, 0.7512099166
1047, 8278, 0.2584694164
1048, 25919, 0.8092859150
1049, 21298, 0.6650014051
1050, 20978, 0.6550098355
1051, 18738, 0.5850688482
1052, 3058, 0.0954819371
1053, 21406, 0.6683735598
1054, 21734, 0.6786149187
1055, 24030, 0.7503044306
1056, 8075, 0.2521310145
1057, 24498, 0.7649171012
1058, 11351, 0.3544197084
1059, 15403, 0.4809379586
1060, 11740, 0.3665657102
1061, 18126, 0.5659599713
1062, 30801, 0.9617197989
1063, 23445, 0.7320385924
1064, 3980, 0.1242701471
1065, 27860, 0.8698910294
1066, 2858, 0.0892372061
1067, 20006, 0.6246604428
1068, 11934, 0.3726230993
1069, 19484, 0.6083616948
1070, 8280, 0.2585318637
1071, 25933, 0.8097230462
1072, 21396, 0.6680613233
1073, 21664, 0.6764292628
1074, 23540, 0.7350048397
1075, 4645, 0.1450338777
1076, 488, 0.0152371437
1077, 3416, 0.1066600056
1078, 23912, 0.7466200393
1079, 7249, 0.2263402754
1080, 18716, 0.5843819277
1081, 2904, 0.0906734942
1082, 20328, 0.6347144597
1083, 14188, 0.4430012177
1084, 3235, 0.1010085241
1085, 22645, 0.7070596684
1086, 30407, 0.9494176788
1087, 20687, 0.6459237518
1088, 16701, 0.5214662628
1089, 20826, 0.6502638399
1090, 17674, 0.5518468792
1091, 27637, 0.8629281544
1092, 1297, 0.0404970806
1093, 9079, 0.2834795641
1094, 31526, 0.9843569488
1095, 28520, 0.8904986418
1096, 7478, 0.2334904924
1097, 20319, 0.6344334468
1098, 14125, 0.4410341275
1099, 2794, 0.0872388922
1100, 19558, 0.6106722453
1101, 8798, 0.2747057171
1102, 29559, 0.9229400194
1103, 14751, 0.4605801355
1104, 7176, 0.2240609486
1105, 18205, 0.5684266400
1106, 31354, 0.9789864802
1107, 27316, 0.8529053611
1108, 31077, 0.9703375277
1109, 25377, 0.7923626940
1110, 17504, 0.5465388578
1111, 26447, 0.8257720049
1112, 24994, 0.7804040341
1113, 14823, 0.4628282387
1114, 7680, 0.2397976707
1115, 21733, 0.6785836950
1116, 24023, 0.7500858651
1117, 8026, 0.2506010554
1118, 24155, 0.7542073875
1119, 8950, 0.2794517126
1120, 30623, 0.9561619883
1121, 22199, 0.6931339183
1122, 27285, 0.8519374278
1123, 30860, 0.9635619946
1124, 23858, 0.7449339620
1125, 6871, 0.2145377338
1126, 16070, 0.5017641365
1127, 16409, 0.5123489556
1128, 18782, 0.5864426890
1129, 3366, 0.1050988229
1130, 23562, 0.7356917601
1131, 4799, 0.1498423205
1132, 1566, 0.0488962438
1133, 10962, 0.3422737066
1134, 12680, 0.3959159459
1135, 24706, 0.7714116214
1136, 12807, 0.3998813501
1137, 25595, 0.7991694508
1138, 19030, 0.5941861554
1139, 5102, 0.1593030880
1140, 3687, 0.1151216161
1141, 25809, 0.8058513130
1142, 20528, 0.6409591907
1143, 15588, 0.4867143348
1144, 13035, 0.4070003435
1145, 27191, 0.8490024042
1146, 30202, 0.9430168296
1147, 19252, 0.6011178069
1148, 6656, 0.2078246480
1149, 14565, 0.4547725357
1150, 5874, 0.1834077497
1151, 9091, 0.2838542480
1152, 31610, 0.9869797358
1153, 29108, 0.9088581509
1154, 11594, 0.3620070565
1155, 17104, 0.5340493958
1156, 23647, 0.7383457708
1157, 5394, 0.1684203953
1158, 5731, 0.1789427670
1159, 8090, 0.2525993693
1160, 24603, 0.7681955850
1161, 12086, 0.3773690948
1162, 20548, 0.6415836638
1163, 15728, 0.4910856465
1164, 14015, 0.4375995254
1165, 2024, 0.0631966778
1166, 14168, 0.4423767446
1167, 3095, 0.0966372124
1168, 21665, 0.6764604865
1169, 23547, 0.7352234053
1170, 4694, 0.1465638368
1171, 831, 0.0259468573
1172, 5817, 0.1816280014
1173, 8692, 0.2713960096
1174, 28817, 0.8997720673
1175, 9557, 0.2984044712
1176, 2845, 0.0888312986
1177, 19915, 0.6218190901
1178, 11297, 0.3527336310
1179, 15025, 0.4691354170
1180, 9094, 0.2839479189
1181, 31631, 0.9876354326
1182, 29255, 0.9134480282
1183, 12623, 0.3941361976
1184, 24307, 0.7589533831
1185, 10014, 0.3126736816
1186, 6044, 0.1887157711
1187, 10281, 0.3210103975
1188, 7913, 0.2470727823
1189, 23364, 0.7295094764
1190, 3413, 0.1065663347
1191, 23891, 0.7459643426
1192, 7102, 0.2217503981
1193, 17687, 0.5522527867
1194, 27728, 0.8657695070
1195, 1934, 0.0603865488
1196, 13538, 0.4227058419
1197, 30712, 0.9589408936
1198, 22822, 0.7125862553
1199, 31646, 0.9881037874
1200, 29360, 0.9167265120
1201, 13358, 0.4170855840
1202, 29452, 0.9195990883
1203, 14002, 0.4371936179
1204, 1933, 0.0603553252
1205, 13531, 0.4224872764
1206, 30663, 0.9574109345
1207, 22479, 0.7018765417
1208, 29245, 0.9131357917
1209, 12553, 0.3919505417
1210, 23817, 0.7436537921
1211, 6584, 0.2055765448
1212, 14061, 0.4390358135
1213, 2346, 0.0732506947
1214, 16422, 0.5127548631
1215, 18873, 0.5892840416
1216, 4003, 0.1249882911
1217, 28021, 0.8749180379
1218, 3985, 0.1244262653
1219, 27895, 0.8709838574
1220, 3103, 0.0968870016
1221, 21721, 0.6782090111
1222, 23939, 0.7474630780
1223, 7438, 0.2322415462
1224, 20039, 0.6256908234
1225, 12165, 0.3798357636
1226, 21101, 0.6588503450
1227, 19599, 0.6119524151
1228, 9085, 0.2836669060
1229, 31568, 0.9856683423
1230, 28814, 0.8996783964
1231, 9536, 0.2977487745
1232, 2698, 0.0842414213
1233, 18886, 0.5896899491
1234, 4094, 0.1278296437
1235, 28658, 0.8948075062
1236, 8444, 0.2636525432
1237, 27081, 0.8455678022
1238, 29432, 0.9189746152
1239, 13862, 0.4328223062
1240, 953, 0.0297561433
1241, 6671, 0.2082930028
1242, 14670, 0.4580510195
1243, 6609, 0.2063571362
1244, 14236, 0.4444999532
1245, 3571, 0.1114996722
1246, 24997, 0.7804977051
1247, 14844, 0.4634839354
1248, 7827, 0.2443875480
1249, 22762, 0.7107128360
1250, 31226, 0.9749898523
1251, 26420, 0.8249289662
1252, 24805, 0.7745027633
1253, 13500, 0.4215193431
1254, 30446, 0.9506354014
1255, 20960, 0.6544478097
1256, 18612, 0.5811346676
1257, 2176, 0.0679426734
1258, 15232, 0.4755987136
1259, 10543, 0.3291909951
1260, 9747, 0.3043369657
1261, 4175, 0.1303587598
1262, 29225, 0.9125113186
1263, 12413, 0.3875792300
1264, 22837, 0.7130546102
1265, 31751, 0.9913822712
1266, 30095, 0.9396758985
1267, 18503, 0.5777312892
1268, 1413, 0.0441190246
1269, 9891, 0.3088331720
1270, 5183, 0.1618322041
1271, 4254, 0.1328254285
1272, 29778, 0.9297779998
1273, 16284, 0.5084459987
1274, 17907, 0.5591219908
1275, 29268, 0.9138539357
1276, 12714, 0.3969775502
1277, 24944, 0.7788428513
1278, 14473, 0.4518999594
1279, 5230, 0.1632997159
1280, 4583, 0.1430980111
1281, 54, 0.0016860774
1282, 378, 0.0118025416
1283, 2646, 0.0826177912
1284, 18522, 0.5783245387
1285, 1546, 0.0482717707
1286, 10822, 0.3379023949
1287, 11700, 0.3653167640
1288, 17846, 0.5572173479
1289, 28841, 0.9005214350
1290, 9725, 0.3036500453
1291, 4021, 0.1255503169
1292, 28147, 0.8788522184
1293, 4867, 0.1519655291
1294, 2042, 0.0637587036
1295, 14294, 0.4463109252
1296, 3977, 0.1241764761
1297, 27839, 0.8692353327
1298, 2711, 0.0846473288
1299, 18977, 0.5925313017
1300, 4731, 0.1477191120
1301, 1090, 0.0340337840
1302, 7630, 0.2382364880
1303, 21383, 0.6676554157
1304, 21573, 0.6735879102
1305, 22903, 0.7151153714
1306, 186, 0.0058075998
1307, 1302, 0.0406531989
1308, 9114, 0.2845723920
1309, 31771, 0.9920067443
1310, 30235, 0.9440472102
1311, 19483, 0.6083304712
1312, 8273, 0.2583132982
1313, 25884, 0.8081930871
1314, 21053, 0.6573516096
1315, 19263, 0.6014612671
1316, 6733, 0.2102288694
1317, 15104, 0.4716020857
1318, 9647, 0.3012146002
1319, 3475, 0.1085022013
1320, 24325, 0.7595154089
1321, 10140, 0.3166078621
1322, 6926, 0.2162550348
1323, 16455, 0.5137852437
1324, 19104, 0.5964967059
1325, 5620, 0.1754769413
1326, 7313, 0.2283385893
1327, 19164, 0.5983701252
1328, 6040, 0.1885908764
1329, 10253, 0.3201361351
1330, 7717, 0.2409529460
1331, 21992, 0.6866706217
1332, 25836, 0.8066943516
1333, 20717, 0.6468604615
1334, 16911, 0.5280232304
1335, 22296, 0.6961626128
1336, 27964, 0.8731382896
1337, 3586, 0.1119680270
1338, 25102, 0.7837761888
1339, 15579, 0.4864333219
1340, 12972, 0.4050332532
1341, 26750, 0.8352327723
1342, 27115, 0.8466294064
1343, 29670, 0.9264058451
1344, 15528, 0.4848409155
1345, 12615, 0.3938864083
1346, 24251, 0.7572048584
1347, 9622, 0.3004340088
1348, 3300, 0.1030380616
1349, 23100, 0.7212664314
1350, 1565, 0.0488650201
1351, 10955, 0.3420551410
1352, 12631, 0.3943859868
1353, 24363, 0.7607019078
1354, 10406, 0.3249133544
1355, 8788, 0.2743934805
1356, 29489, 0.9207543635
1357, 14261, 0.4452805445
1358, 3746, 0.1169638118
1359, 26222, 0.8187466825
1360, 23419, 0.7312267774
1361, 3798, 0.1185874418
1362, 26586, 0.8301120929
1363, 25967, 0.8107846505
1364, 21634, 0.6754925532
1365, 23330, 0.7284478721
1366, 3175, 0.0991351048
1367, 22225, 0.6939457333
1368, 27467, 0.8576201330
1369, 107, 0.0033409311
1370, 749, 0.0233865176
1371, 5243, 0.1637056234
1372, 4674, 0.1459393637
1373, 691, 0.0215755456
1374, 4837, 0.1510288194
1375, 1832, 0.0572017360
1376, 12824, 0.4004121522
1377, 25714, 0.8028850657
1378, 19863, 0.6201954601
1379, 10933, 0.3413682206
1380, 12477, 0.3895775439
1381, 23285, 0.7270428076
1382, 2860, 0.0892996534
1383, 20020, 0.6250975739
1384, 12032, 0.3756830175
1385, 20170, 0.6297811222
1386, 13082, 0.4084678552
1387, 27520, 0.8592749867
1388, 478, 0.0149249071
1389, 3346, 0.1044743498
1390, 23422, 0.7313204484
1391, 3819, 0.1192431386
1392, 26733, 0.8347019702
1393, 26996, 0.8429137915
1394, 28837, 0.9003965404
1395, 9697, 0.3027757829
1396, 3825, 0.1194304805
1397, 26775, 0.8360133637
1398, 27290, 0.8520935461
1399, 30895, 0.9646548225
1400, 24103, 0.7525837575
1401, 8586, 0.2680863022
1402, 28075, 0.8766041153
1403, 4363, 0.1362288069
1404, 30541, 0.9536016486
1405, 21625, 0.6752115403
1406, 23267, 0.7264807818
1407, 2734, 0.0853654729
1408, 19138, 0.5975583102
1409, 5858, 0.1829081712
1410, 8979, 0.2803571986
1411, 30826, 0.9625003903
1412, 23620, 0.7375027321
1413, 5205, 0.1625191245
1414, 4408, 0.1376338714
1415, 30856, 0.9634370999
1416, 23830, 0.7440596996
1417, 6675, 0.2084178974
1418, 14698, 0.4589252818
1419, 6805, 0.2124769726
1420, 15608, 0.4873388079
1421, 13175, 0.4113716552
1422, 28171, 0.8796015862
1423, 5035, 0.1572111031
1424, 3218, 0.1004777219
1425, 22526, 0.7033440535
1426, 29574, 0.9234083742
1427, 14856, 0.4638586193
1428, 7911, 0.2470103350
1429, 23350, 0.7290723452
1430, 3315, 0.1035064165
1431, 23205, 0.7245449152
1432, 2300, 0.0718144066
1433, 16100, 0.5027008462
1434, 16619, 0.5189059231
1435, 20252, 0.6323414619
1436, 13656, 0.4263902332
1437, 31538, 0.9847316327
1438, 28604, 0.8931214288
1439, 8066, 0.2518500016
1440, 24435, 0.7629500109
1441, 10910, 0.3406500765
1442, 12316, 0.3845505355
1443, 22158, 0.6918537484
1444, 26998, 0.8429762388
1445, 28851, 0.9008336716
1446, 9795, 0.3058357011
1447, 4511, 0.1408499079
1448, 31577, 0.9859493552
1449, 28877, 0.9016454866
1450, 9977, 0.3115184063
1451, 5785, 0.1806288444
1452, 8468, 0.2644019109
1453, 27249, 0.8508133762
1454, 30608, 0.9556936335
1455, 22094, 0.6898554345
1456, 26550, 0.8289880413
1457, 25715, 0.8029162894
1458, 19870, 0.6204140257
1459, 10982, 0.3428981797
1460, 12820, 0.4002872576
1461, 25686, 0.8020108034
1462, 19667, 0.6140756237
1463, 9561, 0.2985293658
1464, 2873, 0.0897055609
1465, 20111, 0.6279389265
1466, 12669, 0.3955724857
1467, 24629, 0.7690074000
1468, 12268, 0.3830518000
1469, 21822, 0.6813626003
1470, 24646, 0.7695382021
1471, 12387, 0.3867674150
1472, 22655, 0.7073719050
1473, 30477, 0.9516033347
1474, 21177, 0.6612233428
1475, 20131, 0.6285633996
1476, 12809, 0.3999437974
1477, 25609, 0.7996065819
1478, 19128, 0.5972460736
1479, 5788, 0.1807225154
1480, 8489, 0.2650576076
1481, 27396, 0.8554032535
1482, 31637, 0.9878227745
1483, 29297, 0.9147594217
1484, 12917, 0.4033159522
1485, 26365, 0.8232116652
1486, 24420, 0.7624816561
1487, 10805, 0.3373715927
1488, 11581, 0.3616011490
1489, 17013, 0.5312080432
1490, 23010, 0.7184563025
1491, 935, 0.0291941175
1492, 6545, 0.2043588222
1493, 13788, 0.4305117557
1494, 435, 0.0135822899
1495, 3045, 0.0950760296
1496, 21315, 0.6655322072
1497, 21097, 0.6587254504
1498, 19571, 0.6110781528
1499, 8889, 0.2775470697
1500, 30196, 0.9428294876
1501, 19210, 0.5998064133
1502, 6362, 0.1986448934
1503, 12507, 0.3905142536
1504, 23495, 0.7335997752
1505, 4330, 0.1351984263
1506, 30310, 0.9463889843
1507, 20008, 0.6247228901
1508, 11948, 0.3730602304
1509, 19582, 0.6114216130
1510, 8966, 0.2799512911
1511, 30735, 0.9596590377
1512, 22983, 0.7176132638
1513, 746, 0.0232928467
1514, 5222, 0.1630499266
1515, 4527, 0.1413494864
1516, 31689, 0.9894464046
1517, 29661, 0.9261248322
1518, 15465, 0.4828738252
1519, 12174, 0.3801167765
1520, 21164, 0.6608174353
1521, 20040, 0.6257220470
1522, 12172, 0.3800543292
1523, 21150, 0.6603803041
1524, 19942, 0.6226621288
1525, 11486, 0.3586349018
1526, 16348, 0.5104443126
1527, 18355, 0.5731101883
1528, 377, 0.0117713180
1529, 2639, 0.0823992257
1530, 18473, 0.5767945796
1531, 1203, 0.0375620570
1532, 8421, 0.2629343991
1533, 26920, 0.8405407937
1534, 28305, 0.8837855559
1535, 5973, 0.1864988916
1536, 9784, 0.3054922409
1537, 4434, 0.1384456865
1538, 31038, 0.9691198052
1539, 25104, 0.7838386362
1540, 15593, 0.4868704531
1541, 13070, 0.4080931714
1542, 27436, 0.8566521997
1543, 31917, 0.9965653979
1544, 31257, 0.9759577856
1545, 26637, 0.8317044993
1546, 26324, 0.8219314953
1547, 24133, 0.7535204671
1548, 8796, 0.2746432697
1549, 29545, 0.9225028882
1550, 14653, 0.4575202173
1551, 6490, 0.2026415212
1552, 13403, 0.4184906485
1553, 29767, 0.9294345396
1554, 16207, 0.5060417773
1555, 17368, 0.5422924408
1556, 25495, 0.7960470853
1557, 18330, 0.5723295969
1558, 202, 0.0063071783
1559, 1414, 0.0441502482
1560, 9898, 0.3090517376
1561, 5232, 0.1633621632
1562, 4597, 0.1435351422
1563, 152, 0.0047459956
1564, 1064, 0.0332219690
1565, 7448, 0.2325537827
1566, 20109, 0.6278764792
1567, 12655, 0.3951353545
1568, 24531, 0.7659474818
1569, 11582, 0.3616323727
1570, 17020, 0.5314266088
1571, 23059, 0.7199862616
1572, 1278, 0.0399038311
1573, 8946, 0.2793268180
1574, 30595, 0.9552877260
1575, 22003, 0.6870140819
1576, 25913, 0.8090985731
1577, 21256, 0.6636900116
1578, 20684, 0.6458300809
1579, 16680, 0.5208105661
1580, 20679, 0.6456739626
1581, 16645, 0.5197177382
1582, 20434, 0.6380241671
1583, 14930, 0.4661691698
1584, 8429, 0.2631841883
1585, 26976, 0.8422893184
1586, 28697, 0.8960252287
1587, 8717, 0.2721766010
1588, 28992, 0.9052362070
1589, 10782, 0.3366534487
1590, 11420, 0.3565741406
1591, 15886, 0.4960189840
1592, 15121, 0.4721328879
1593, 9766, 0.3049302151
1594, 4308, 0.1345115059
1595, 30156, 0.9415805414
1596, 18930, 0.5910637899
1597, 4402, 0.1374465295
1598, 30814, 0.9621257064
1599, 23536, 0.7348799450
1600, 4617, 0.1441596153
1601, 292, 0.0091173073
1602, 2044, 0.0638211509
1603, 14308, 0.4467480563
1604, 4075, 0.1272363943
1605, 28525, 0.8906547600
1606, 7513, 0.2345833203
1607, 20564, 0.6420832423
1608, 15840, 0.4945826959
1609, 14799, 0.4620788710
1610, 7512, 0.2345520967
1611, 20557, 0.6418646767
1612, 15791, 0.4930527368
1613, 14456, 0.4513691573
1614, 5111, 0.1595841009
1615, 3750, 0.1170887064
1616, 26250, 0.8196209448
1617, 23615, 0.7373466138
1618, 5170, 0.1614262966
1619, 4163, 0.1299840759
1620, 29141, 0.9098885316
1621, 11825, 0.3692197209
1622, 18721, 0.5845380460
1623, 2939, 0.0917663222
1624, 20573, 0.6423642552
1625, 15903, 0.4965497861
1626, 15240, 0.4758485028
1627, 10599, 0.3309395198
1628, 10139, 0.3165766385
1629, 6919, 0.2160364692
1630, 16406, 0.5122552846
1631, 18761, 0.5857869922
1632, 3219, 0.1005089456
1633, 22533, 0.7035626190
1634, 29623, 0.9249383333
1635, 15199, 0.4745683330
1636, 10312, 0.3219783308
1637, 8130, 0.2538483155
1638, 24883, 0.7769382084
1639, 14046, 0.4385674587
1640, 2241, 0.0699722109
1641, 15687, 0.4898054766
1642, 13728, 0.4286383364
1643, 15, 0.0004683548
1644, 105, 0.0032784838
1645, 735, 0.0229493865
1646, 5145, 0.1606457052
1647, 3988, 0.1245199363
1648, 27916, 0.8716395541
1649, 3250, 0.1014768789
1650, 22750, 0.7103381522
1651, 31142, 0.9723670653
1652, 25832, 0.8065694570
1653, 20689, 0.6459861991
1654, 16715, 0.5219033940
1655, 20924, 0.6533237581
1656, 18360, 0.5732663066
1657, 412, 0.0128641459
1658, 2884, 0.0900490211
1659, 20188, 0.6303431480
1660, 13208, 0.4124020358
1661, 28402, 0.8868142505
1662, 6652, 0.2076997533
1663, 14537, 0.4538982733
1664, 5678, 0.1772879133
1665, 7719, 0.2410153933
1666, 22006, 0.6871077528
1667, 25934, 0.8097542698
1668, 21403, 0.6682798888
1669, 21713, 0.6779592219
1670, 23883, 0.7457145533
1671, 7046, 0.2200018734
1672, 17295, 0.5400131139
1673, 24984, 0.7800917975
1674, 14753, 0.4606425828
1675, 7190, 0.2244980797
1676, 18303, 0.5714865582
1677, 13, 0.0004059075
1678, 91, 0.0028413526
1679, 637, 0.0198894683
1680, 4459, 0.1392262778
1681, 31213, 0.9745839448
1682, 26329, 0.8220876136
1683, 24168, 0.7546132950
1684, 9041, 0.2822930652
1685, 31260, 0.9760514566
1686, 26658, 0.8323601961
1687, 26471, 0.8265213726
1688, 25162, 0.7856496081
1689, 15999, 0.4995472570
1690, 15912, 0.4968307990
1691, 15303, 0.4778155931
1692, 11040, 0.3447091517
1693, 13226, 0.4129640616
1694, 28528, 0.8907484310
1695, 7534, 0.2352390171
1696, 20711, 0.6466731196
1697, 16869, 0.5267118369
1698, 22002, 0.6869828582
1699, 25906, 0.8088800075
1700, 21207, 0.6621600525
1701, 20341, 0.6351203672
1702, 14279, 0.4458425703
1703, 3872, 0.1208979923
1704, 27104, 0.8462859462
1705, 29593, 0.9240016236
1706, 14989, 0.4680113654
1707, 8842, 0.2760795579
1708, 29867, 0.9325569051
1709, 16907, 0.5278983358
1710, 22268, 0.6952883505
1711, 27768, 0.8670184532
1712, 2214, 0.0691291723
1713, 15498, 0.4839042058
1714, 12405, 0.3873294408
1715, 22781, 0.7113060855
1716, 31359, 0.9791425984
1717, 27351, 0.8539981890
1718, 31322, 0.9779873232
1719, 27092, 0.8459112624
1720, 29509, 0.9213788366
1721, 14401, 0.4496518562
1722, 4726, 0.1475629937
1723, 1055, 0.0329409561
1724, 7385, 0.2305866925
1725, 19668, 0.6141068473
1726, 9568, 0.2987479314
1727, 2922, 0.0912355200
1728, 20454, 0.6386486402
1729, 15070, 0.4705404815
1730, 9409, 0.2937833703
1731, 1809, 0.0564835920
1732, 12663, 0.3953851438
1733, 24587, 0.7676960065
1734, 11974, 0.3738720455
1735, 19764, 0.6171043182
1736, 10240, 0.3197302276
1737, 7626, 0.2381115933
1738, 21355, 0.6667811534
1739, 21377, 0.6674680738
1740, 21531, 0.6722765167
1741, 22609, 0.7059356168
1742, 30155, 0.9415493178
1743, 18923, 0.5908452243
1744, 4353, 0.1359165704
1745, 30471, 0.9514159928
1746, 21135, 0.6599119493
1747, 19837, 0.6193836450
1748, 10751, 0.3356855153
1749, 11203, 0.3497986074
1750, 14367, 0.4485902520
1751, 4488, 0.1401317638
1752, 31416, 0.9809223468
1753, 27750, 0.8664564274
1754, 2088, 0.0651949917
1755, 14616, 0.4563649421
1756, 6231, 0.1945545946
1757, 11590, 0.3618821619
1758, 17076, 0.5331751335
1759, 23451, 0.7322259344
1760, 4022, 0.1255815406
1761, 28154, 0.8790707840
1762, 4916, 0.1534954882
1763, 2385, 0.0744684173
1764, 16695, 0.5212789209
1765, 20784, 0.6489524464
1766, 17380, 0.5426671246
1767, 25579, 0.7986698723
1768, 18918, 0.5906891061
1769, 4318, 0.1348237425
1770, 30226, 0.9437661973
1771, 19420, 0.6063633809
1772, 7832, 0.2445436663
1773, 22797, 0.7118056640
1774, 31471, 0.9826396478
1775, 28135, 0.8784775346
1776, 4783, 0.1493427421
1777, 1454, 0.0453991944
1778, 10178, 0.3177943610
1779, 7192, 0.2245605271
1780, 18317, 0.5719236894
1781, 111, 0.0034658257
1782, 777, 0.0242607800
1783, 5439, 0.1698254598
1784, 6046, 0.1887782184
1785, 10295, 0.3214475286
1786, 8011, 0.2501327005
1787, 24050, 0.7509289037
1788, 8215, 0.2565023262
1789, 25478, 0.7955162831
1790, 18211, 0.5686139820
1791, 31396, 0.9802978737
1792, 27610, 0.8620851157
1793, 1108, 0.0345958098
1794, 7756, 0.2421706685
1795, 22265, 0.6951946795
1796, 27747, 0.8663627564
1797, 2067, 0.0645392950
